timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-03-18 17:00:00,4,1,4,9.0,67.0,26.0,0.0,0.1713971389278434,102.0
2025-03-18 18:00:00,3,4,3,9.0,64.0,27.0,1.0,0.0,101.0
2025-03-18 19:00:00,1,2,1,9.0,65.0,25.0,1.0,0.0,100.0
2025-03-18 20:00:00,1,4,1,9.0,65.0,22.0,1.0,0.0,97.0
2025-03-18 21:00:00,2,4,2,9.0,65.0,20.0,1.0,0.0,95.0
2025-03-18 22:00:00,3,2,3,10.0,65.0,20.0,1.0,0.0,96.0
2025-03-18 23:00:00,3,3,3,10.0,67.0,18.0,1.0,0.0,96.0
2025-03-19 00:00:00,2,5,2,10.0,65.0,17.0,1.0,0.0,93.0
2025-03-19 01:00:00,1,5,1,10.0,62.0,16.0,1.0,0.0,89.0
2025-03-19 02:00:00,1,1,1,10.0,62.0,16.0,1.0,0.0,89.0
2025-03-19 03:00:00,1,0,1,10.0,63.0,16.0,1.0,0.0,90.0
2025-03-19 04:00:00,2,5,2,8.0,62.0,16.0,1.0,0.0,87.0
2025-03-19 05:00:00,1,3,1,8.0,61.0,15.0,1.0,0.0,85.0
2025-03-19 06:00:00,2,2,2,8.0,61.0,15.0,1.0,0.0,85.0
2025-03-19 07:00:00,2,6,2,8.0,56.0,16.0,1.0,0.0,81.0
2025-03-19 08:00:00,3,5,3,7.0,57.0,14.0,1.0,0.0,79.0
2025-03-19 09:00:00,4,2,4,7.0,58.0,14.0,2.0,0.1835174982712647,81.0
2025-03-19 10:00:00,3,2,3,6.0,60.0,14.0,2.0,0.0,82.0
2025-03-19 11:00:00,6,3,6,6.0,61.0,16.0,2.0,0.6222852694458709,85.0
2025-03-19 12:00:00,2,4,2,6.0,59.0,16.0,2.0,0.0,83.0
2025-03-19 13:00:00,3,2,3,6.0,60.0,16.0,2.0,0.0,84.0
2025-03-19 14:00:00,3,3,3,6.0,61.0,15.0,2.0,0.0,84.0
2025-03-19 15:00:00,3,0,3,6.0,63.0,16.0,2.0,0.0,87.0
2025-03-19 16:00:00,3,4,3,6.0,62.0,16.0,2.0,0.0,86.0
2025-03-19 17:00:00,3,0,3,6.0,64.0,16.0,3.0,0.0,89.0
2025-03-19 18:00:00,4,5,4,6.0,65.0,14.0,3.0,0.18822159773187386,88.0
2025-03-19 19:00:00,3,0,3,6.0,68.0,14.0,3.0,0.0,91.0
2025-03-19 20:00:00,5,3,5,5.0,72.0,13.0,3.0,0.4109063049076119,93.0
2025-03-19 21:00:00,5,4,5,5.0,71.0,14.0,4.0,0.4055835267376086,94.0
2025-03-19 22:00:00,3,1,3,4.0,73.0,15.0,4.0,0.0,96.0
2025-03-19 23:00:00,5,1,5,4.0,74.0,18.0,4.0,0.40143202252982374,100.0
2025-03-20 00:00:00,3,3,3,4.0,74.0,17.0,5.0,0.0,100.0
2025-03-20 01:00:00,1,2,1,4.0,74.0,17.0,4.0,0.0,99.0
2025-03-20 02:00:00,2,2,2,4.0,72.0,19.0,4.0,0.0,99.0
2025-03-20 03:00:00,1,5,1,4.0,68.0,18.0,5.0,0.0,95.0
2025-03-20 04:00:00,1,2,1,4.0,67.0,18.0,5.0,0.0,94.0
2025-03-20 05:00:00,2,3,2,4.0,67.0,17.0,5.0,0.0,93.0
2025-03-20 06:00:00,3,5,3,3.0,68.0,15.0,5.0,0.0,91.0
2025-03-20 07:00:00,3,1,3,3.0,68.0,17.0,5.0,0.0,93.0
2025-03-20 08:00:00,6,2,6,3.0,71.0,18.0,5.0,0.6061786821082977,97.0
2025-03-20 09:00:00,5,4,5,3.0,73.0,17.0,5.0,0.3886326727878826,98.0
2025-03-20 10:00:00,4,2,4,3.0,75.0,17.0,5.0,0.175265715178849,100.0
2025-03-20 11:00:00,3,2,3,2.0,76.0,18.0,5.0,0.0,101.0
2025-03-20 12:00:00,2,6,2,3.0,72.0,17.0,5.0,0.0,97.0
2025-03-20 13:00:00,2,3,2,3.0,72.0,16.0,5.0,0.0,96.0
2025-03-20 14:00:00,3,3,3,2.0,72.0,17.0,5.0,0.0,96.0
2025-03-20 15:00:00,3,8,3,2.0,69.0,15.0,5.0,0.0,91.0
2025-03-20 16:00:00,2,3,2,2.0,69.0,14.0,5.0,0.0,90.0
2025-03-20 17:00:00,4,3,4,2.0,70.0,14.0,5.0,0.18955005711552006,91.0
2025-03-20 18:00:00,3,8,3,2.0,64.0,15.0,5.0,0.0,86.0
2025-03-20 19:00:00,3,3,3,2.0,64.0,15.0,5.0,0.0,86.0
2025-03-20 20:00:00,3,1,3,2.0,64.0,17.0,5.0,0.0,88.0
2025-03-20 21:00:00,5,3,5,2.0,68.0,16.0,4.0,0.4099230161119816,90.0
2025-03-20 22:00:00,4,1,4,2.0,68.0,19.0,4.0,0.19013160973082838,93.0
2025-03-20 23:00:00,4,2,4,3.0,68.0,19.0,5.0,0.18856717154553385,95.0
2025-03-21 00:00:00,0,7,0,3.0,63.0,19.0,3.0,0.0,88.0
2025-03-21 01:00:00,1,1,1,3.0,63.0,19.0,3.0,0.0,88.0
2025-03-21 02:00:00,3,2,3,3.0,64.0,19.0,3.0,0.0,89.0
2025-03-21 03:00:00,0,3,0,3.0,62.0,18.0,3.0,0.0,86.0
2025-03-21 04:00:00,3,1,3,4.0,63.0,18.0,3.0,0.0,88.0
2025-03-21 05:00:00,4,0,4,4.0,65.0,20.0,3.0,0.18424679437909589,92.0
2025-03-21 06:00:00,3,4,3,4.0,67.0,17.0,3.0,0.0,91.0
2025-03-21 07:00:00,4,3,4,4.0,66.0,19.0,3.0,0.18645904119125972,92.0
2025-03-21 08:00:00,4,0,4,4.0,69.0,20.0,3.0,0.18645904119125972,96.0
2025-03-21 09:00:00,3,2,3,4.0,70.0,20.0,3.0,0.0,97.0
2025-03-21 10:00:00,4,5,4,4.0,69.0,20.0,3.0,0.1932878916204633,96.0
2025-03-21 11:00:00,4,2,4,4.0,70.0,21.0,3.0,0.1917051246430126,98.0
2025-03-21 12:00:00,5,5,5,5.0,70.0,20.0,3.0,0.4055110064815476,98.0
2025-03-21 13:00:00,5,5,5,5.0,72.0,19.0,2.0,0.40216317693398806,98.0
2025-03-21 14:00:00,4,4,4,5.0,71.0,20.0,2.0,0.18561377396953296,98.0
2025-03-21 15:00:00,5,2,5,4.0,74.0,21.0,2.0,0.40216317693398806,101.0
2025-03-21 16:00:00,4,7,4,4.0,72.0,20.0,2.0,0.18561377396953296,98.0
2025-03-21 17:00:00,1,2,1,4.0,73.0,18.0,2.0,0.0,97.0
2025-03-21 18:00:00,3,3,3,4.0,70.0,21.0,2.0,0.0,97.0
2025-03-21 19:00:00,5,1,5,4.0,73.0,22.0,2.0,0.3963040869944857,101.0
2025-03-21 20:00:00,4,6,4,4.0,72.0,20.0,3.0,0.185092277464054,99.0
2025-03-21 21:00:00,4,4,4,4.0,72.0,20.0,3.0,0.185092277464054,99.0
2025-03-21 22:00:00,3,2,3,4.0,72.0,21.0,3.0,0.0,100.0
2025-03-21 23:00:00,4,2,4,4.0,73.0,22.0,3.0,0.18357453383125683,102.0
2025-03-22 00:00:00,2,3,2,4.0,73.0,21.0,3.0,0.0,101.0
2025-03-22 01:00:00,2,5,2,4.0,72.0,20.0,2.0,0.0,98.0
2025-03-22 02:00:00,1,2,1,4.0,73.0,18.0,2.0,0.0,97.0
2025-03-22 03:00:00,3,4,3,4.0,71.0,19.0,2.0,0.0,96.0
2025-03-22 04:00:00,2,4,2,4.0,71.0,17.0,2.0,0.0,94.0
2025-03-22 05:00:00,3,4,3,4.0,72.0,15.0,2.0,0.0,93.0
2025-03-22 06:00:00,4,2,4,4.0,72.0,16.0,3.0,0.18037877874515332,95.0
2025-03-22 07:00:00,3,4,3,4.0,70.0,17.0,3.0,0.0,94.0
2025-03-22 08:00:00,3,5,3,4.0,69.0,15.0,4.0,0.0,92.0
2025-03-22 09:00:00,3,2,3,4.0,70.0,15.0,4.0,0.0,93.0
2025-03-22 10:00:00,4,5,4,4.0,68.0,15.0,5.0,0.18916894346974264,92.0
2025-03-22 11:00:00,3,2,3,4.0,68.0,16.0,5.0,0.0,93.0
2025-03-22 12:00:00,4,2,4,4.0,69.0,17.0,5.0,0.18675668023224187,95.0
2025-03-22 13:00:00,5,3,5,4.0,71.0,16.0,6.0,0.40246760201755327,97.0
2025-03-22 14:00:00,2,5,2,4.0,69.0,15.0,6.0,0.0,94.0
2025-03-22 15:00:00,5,1,5,4.0,71.0,17.0,6.0,0.401228110783444,98.0
2025-03-22 16:00:00,4,5,4,4.0,70.0,17.0,6.0,0.18532544290316794,97.0
2025-03-22 17:00:00,4,2,4,4.0,71.0,18.0,6.0,0.18532544290316794,99.0
2025-03-22 18:00:00,3,3,3,4.0,70.0,19.0,6.0,0.0,99.0
2025-03-22 19:00:00,2,5,2,4.0,67.0,19.0,6.0,0.0,96.0
2025-03-22 20:00:00,3,6,3,4.0,65.0,18.0,6.0,0.0,93.0
2025-03-22 21:00:00,2,5,2,3.0,63.0,17.0,7.0,0.0,90.0
2025-03-22 22:00:00,2,4,2,3.0,62.0,15.0,8.0,0.0,88.0
2025-03-22 23:00:00,3,3,3,4.0,60.0,16.0,8.0,0.0,88.0
2025-03-23 00:00:00,2,6,2,4.0,56.0,16.0,8.0,0.0,84.0
2025-03-23 01:00:00,3,2,3,4.0,56.0,17.0,8.0,0.0,85.0
2025-03-23 02:00:00,2,4,2,4.0,57.0,15.0,7.0,0.0,83.0
2025-03-23 03:00:00,3,1,3,4.0,58.0,16.0,7.0,0.0,85.0
2025-03-23 04:00:00,1,2,1,4.0,58.0,15.0,7.0,0.0,84.0
2025-03-23 05:00:00,1,2,1,4.0,59.0,13.0,7.0,0.0,83.0
2025-03-23 06:00:00,3,2,3,4.0,59.0,14.0,7.0,0.0,84.0
2025-03-23 07:00:00,6,1,6,4.0,62.0,16.0,7.0,0.6367871175357421,89.0
2025-03-23 08:00:00,3,1,3,4.0,63.0,17.0,7.0,0.0,91.0
2025-03-23 09:00:00,3,3,3,4.0,63.0,18.0,6.0,0.0,91.0
2025-03-23 10:00:00,4,4,4,4.0,65.0,16.0,6.0,0.19724177843802637,91.0
2025-03-23 11:00:00,4,3,4,4.0,67.0,16.0,5.0,0.19724177843802637,92.0
2025-03-23 12:00:00,4,3,4,4.0,66.0,18.0,5.0,0.19724177843802637,93.0
2025-03-23 13:00:00,4,3,4,4.0,66.0,18.0,6.0,0.19724177843802637,94.0
2025-03-23 14:00:00,3,2,3,4.0,68.0,17.0,6.0,0.0,95.0
2025-03-23 15:00:00,3,5,3,3.0,67.0,18.0,5.0,0.0,93.0
2025-03-23 16:00:00,3,3,3,3.0,69.0,16.0,5.0,0.0,93.0
2025-03-23 17:00:00,5,3,5,3.0,68.0,18.0,6.0,0.4204528685315452,95.0
2025-03-23 18:00:00,3,1,3,2.0,71.0,18.0,6.0,0.0,97.0
2025-03-23 19:00:00,3,4,3,2.0,71.0,17.0,6.0,0.0,96.0
2025-03-23 20:00:00,3,5,3,2.0,69.0,17.0,6.0,0.0,94.0
2025-03-23 21:00:00,3,0,3,2.0,70.0,19.0,6.0,0.0,97.0
2025-03-23 22:00:00,1,4,1,2.0,69.0,17.0,6.0,0.0,94.0
2025-03-23 23:00:00,5,4,5,2.0,69.0,18.0,6.0,0.429226893531733,95.0
2025-03-24 00:00:00,1,2,1,2.0,69.0,17.0,6.0,0.0,94.0
2025-03-24 01:00:00,1,4,1,2.0,68.0,16.0,5.0,0.0,91.0
2025-03-24 02:00:00,4,3,4,2.0,70.0,15.0,5.0,0.20816571517105614,92.0
2025-03-24 03:00:00,3,2,3,1.0,71.0,16.0,5.0,0.0,93.0
2025-03-24 04:00:00,1,4,1,1.0,68.0,16.0,5.0,0.0,90.0
2025-03-24 05:00:00,2,6,2,1.0,66.0,14.0,5.0,0.0,86.0
2025-03-24 06:00:00,4,4,4,1.0,68.0,12.0,5.0,0.20738053410297969,86.0
2025-03-24 07:00:00,3,1,3,1.0,70.0,12.0,5.0,0.0,88.0
2025-03-24 08:00:00,4,4,4,1.0,72.0,12.0,3.0,0.20903532443736456,88.0
2025-03-24 09:00:00,4,3,4,1.0,74.0,12.0,2.0,0.20738053410297969,89.0
2025-03-24 10:00:00,5,5,5,1.0,74.0,12.0,2.0,0.4215399890397319,89.0
2025-03-24 11:00:00,3,3,3,1.0,72.0,14.0,2.0,0.0,89.0
2025-03-24 12:00:00,3,5,3,1.0,72.0,12.0,2.0,0.0,87.0
2025-03-24 13:00:00,3,5,3,1.0,70.0,12.0,2.0,0.0,85.0
2025-03-24 14:00:00,2,2,2,1.0,71.0,12.0,1.0,0.0,85.0
2025-03-24 15:00:00,6,4,6,1.0,72.0,13.0,1.0,0.6288968301622072,87.0
2025-03-24 16:00:00,5,2,5,1.0,72.0,16.0,1.0,0.40840890922917134,90.0
2025-03-24 17:00:00,3,3,3,1.0,72.0,16.0,1.0,0.0,90.0
2025-03-24 18:00:00,3,6,3,1.0,71.0,14.0,1.0,0.0,87.0
2025-03-24 19:00:00,3,3,3,1.0,71.0,14.0,1.0,0.0,87.0
2025-03-24 20:00:00,3,2,3,1.0,72.0,14.0,1.0,0.0,88.0
2025-03-24 21:00:00,5,1,5,1.0,73.0,17.0,1.0,0.4133161999678773,92.0
2025-03-24 22:00:00,1,3,1,1.0,72.0,16.0,1.0,0.0,90.0
2025-03-24 23:00:00,1,1,1,1.0,72.0,16.0,1.0,0.0,90.0
2025-03-25 00:00:00,0,1,0,1.0,72.0,15.0,1.0,0.0,89.0
2025-03-25 01:00:00,3,3,3,1.0,74.0,14.0,0.0,0.0,89.0
2025-03-25 02:00:00,2,3,2,1.0,73.0,14.0,0.0,0.0,88.0
2025-03-25 03:00:00,1,1,1,1.0,73.0,14.0,0.0,0.0,88.0
2025-03-25 04:00:00,2,4,2,1.0,70.0,15.0,0.0,0.0,86.0
2025-03-25 05:00:00,3,4,3,1.0,69.0,15.0,0.0,0.0,85.0
2025-03-25 06:00:00,3,2,3,1.0,70.0,15.0,0.0,0.0,86.0
2025-03-25 07:00:00,4,2,4,0.0,73.0,15.0,0.0,0.19756230889669216,88.0
2025-03-25 08:00:00,4,0,4,1.0,74.0,17.0,0.0,0.19982590390161623,92.0
2025-03-25 09:00:00,3,5,3,1.0,74.0,15.0,0.0,0.0,90.0
2025-03-25 10:00:00,3,0,3,1.0,77.0,15.0,0.0,0.0,93.0
2025-03-25 11:00:00,2,6,2,1.0,76.0,12.0,0.0,0.0,89.0
2025-03-25 12:00:00,3,4,3,1.0,76.0,11.0,0.0,0.0,88.0
2025-03-25 13:00:00,5,2,5,1.0,76.0,14.0,0.0,0.41825062609062125,91.0
2025-03-25 14:00:00,4,3,4,1.0,77.0,14.0,0.0,0.20769039237274642,92.0
2025-03-25 15:00:00,4,13,4,1.0,69.0,13.0,0.0,0.20769039237274642,83.0
2025-03-25 16:00:00,3,4,3,1.0,69.0,11.0,1.0,0.0,82.0
2025-03-25 17:00:00,4,2,4,1.0,71.0,11.0,1.0,0.20932527494849787,84.0
2025-03-25 18:00:00,3,5,3,1.0,68.0,12.0,1.0,0.0,82.0
2025-03-25 19:00:00,3,2,3,1.0,68.0,13.0,1.0,0.0,83.0
2025-03-25 20:00:00,4,3,4,1.0,70.0,12.0,1.0,0.2057366109467978,84.0
2025-03-25 21:00:00,4,1,4,1.0,73.0,12.0,1.0,0.2032395319262689,87.0
2025-03-25 22:00:00,2,3,2,1.0,73.0,11.0,1.0,0.0,86.0
2025-03-25 23:00:00,4,2,4,1.0,73.0,13.0,1.0,0.20248054909501487,88.0
2025-03-26 00:00:00,2,4,2,1.0,71.0,13.0,1.0,0.0,86.0
2025-03-26 01:00:00,2,1,2,1.0,72.0,13.0,1.0,0.0,87.0
2025-03-26 02:00:00,1,3,1,1.0,70.0,12.0,2.0,0.0,85.0
2025-03-26 03:00:00,4,2,4,2.0,71.0,12.0,2.0,0.19980197789617085,87.0
2025-03-26 04:00:00,1,4,1,2.0,70.0,10.0,2.0,0.0,84.0
2025-03-26 05:00:00,3,3,3,2.0,71.0,9.0,2.0,0.0,84.0
2025-03-26 06:00:00,3,5,3,2.0,68.0,10.0,2.0,0.0,82.0
2025-03-26 07:00:00,4,4,4,2.0,66.0,12.0,2.0,0.19563150621201147,82.0
2025-03-26 08:00:00,5,1,5,2.0,69.0,13.0,2.0,0.41079669566359855,86.0
2025-03-26 09:00:00,3,2,3,2.0,69.0,14.0,2.0,0.0,87.0
2025-03-26 10:00:00,2,1,2,2.0,71.0,13.0,2.0,0.0,88.0
2025-03-26 11:00:00,2,2,2,2.0,71.0,13.0,2.0,0.0,88.0
2025-03-26 12:00:00,3,2,3,2.0,70.0,15.0,2.0,0.0,89.0
2025-03-26 13:00:00,4,1,4,2.0,71.0,17.0,2.0,0.19963945142492637,92.0
2025-03-26 14:00:00,2,6,2,2.0,69.0,15.0,2.0,0.0,88.0
2025-03-26 15:00:00,3,3,3,2.0,71.0,13.0,2.0,0.0,88.0
2025-03-26 16:00:00,4,3,4,2.0,70.0,14.0,3.0,0.19886197500555278,89.0
2025-03-26 17:00:00,4,4,4,2.0,71.0,13.0,3.0,0.19724177843802637,89.0
2025-03-26 18:00:00,4,2,4,2.0,71.0,15.0,3.0,0.19724177843802637,91.0
2025-03-26 19:00:00,4,2,4,2.0,72.0,16.0,3.0,0.19563150621201147,93.0
2025-03-26 20:00:00,3,4,3,2.0,71.0,15.0,4.0,0.0,92.0
2025-03-26 21:00:00,3,3,3,2.0,70.0,16.0,4.0,0.0,92.0
2025-03-26 22:00:00,3,2,3,2.0,72.0,15.0,4.0,0.0,93.0
2025-03-26 23:00:00,2,3,2,2.0,72.0,15.0,3.0,0.0,92.0
2025-03-27 00:00:00,2,4,2,2.0,71.0,14.0,3.0,0.0,90.0
2025-03-27 01:00:00,5,2,5,2.0,73.0,15.0,3.0,0.4291484434518008,93.0
2025-03-27 02:00:00,3,4,3,2.0,72.0,15.0,3.0,0.0,92.0
2025-03-27 03:00:00,3,4,3,2.0,73.0,13.0,3.0,0.0,91.0
2025-03-27 04:00:00,3,5,3,2.0,70.0,14.0,3.0,0.0,89.0
2025-03-27 05:00:00,2,2,2,2.0,69.0,15.0,3.0,0.0,89.0
2025-03-27 06:00:00,5,3,5,2.0,70.0,16.0,3.0,0.4254002774079922,91.0
2025-03-27 07:00:00,5,1,5,2.0,72.0,18.0,3.0,0.419721128557427,95.0
2025-03-27 08:00:00,4,3,4,2.0,74.0,17.0,3.0,0.19944510563815487,96.0
2025-03-27 09:00:00,4,1,4,2.0,76.0,18.0,3.0,0.20197340047104617,99.0
2025-03-27 10:00:00,5,2,5,2.0,79.0,17.0,4.0,0.4289435833587714,102.0
2025-03-27 11:00:00,5,6,5,2.0,77.0,19.0,3.0,0.4231675769116549,101.0
2025-03-27 12:00:00,5,5,5,2.0,78.0,18.0,3.0,0.41730536999531664,101.0
2025-03-27 13:00:00,6,4,6,1.0,82.0,17.0,3.0,0.6303184193542045,103.0
2025-03-27 14:00:00,5,7,5,1.0,80.0,17.0,3.0,0.40120017430793337,101.0
2025-03-27 15:00:00,4,5,4,1.0,82.0,14.0,3.0,0.17721928068750686,100.0
2025-03-27 16:00:00,4,3,4,1.0,82.0,15.0,3.0,0.17486003607762757,101.0
2025-03-27 17:00:00,4,2,4,1.0,83.0,15.0,4.0,0.17486003607762757,103.0
2025-03-27 18:00:00,4,2,4,1.0,84.0,16.0,4.0,0.17334270760427573,105.0
2025-03-27 19:00:00,4,5,4,1.0,83.0,17.0,3.0,0.17183295978771995,104.0
2025-03-27 20:00:00,4,1,4,1.0,85.0,18.0,3.0,0.17033064342276388,107.0
2025-03-27 21:00:00,4,5,4,1.0,83.0,19.0,3.0,0.1725097238765374,106.0
2025-03-27 22:00:00,1,3,1,1.0,82.0,18.0,3.0,0.0,104.0
2025-03-27 23:00:00,4,7,4,1.0,78.0,19.0,3.0,0.1750108698787014,101.0
2025-03-28 00:00:00,3,4,3,1.0,78.0,18.0,3.0,0.0,100.0
2025-03-28 01:00:00,2,1,2,1.0,78.0,19.0,3.0,0.0,101.0
2025-03-28 02:00:00,3,4,3,1.0,78.0,18.0,3.0,0.0,100.0
2025-03-28 03:00:00,1,3,1,1.0,76.0,18.0,3.0,0.0,98.0
2025-03-28 04:00:00,0,3,0,1.0,74.0,17.0,3.0,0.0,95.0
2025-03-28 05:00:00,2,3,2,2.0,71.0,18.0,3.0,0.0,94.0
2025-03-28 06:00:00,3,2,3,2.0,73.0,17.0,3.0,0.0,95.0
2025-03-28 07:00:00,5,2,5,2.0,75.0,17.0,4.0,0.3989812978386997,98.0
2025-03-28 08:00:00,6,2,6,3.0,78.0,17.0,4.0,0.6111876333062228,102.0
2025-03-28 09:00:00,6,4,6,4.0,78.0,18.0,4.0,0.5985601710660947,104.0
2025-03-28 10:00:00,4,5,4,4.0,78.0,17.0,4.0,0.16418389141553785,103.0
2025-03-28 11:00:00,5,2,5,4.0,81.0,17.0,4.0,0.37830802955184156,106.0
2025-03-28 12:00:00,3,3,3,4.0,80.0,18.0,4.0,0.0,106.0
2025-03-28 13:00:00,4,3,4,4.0,81.0,18.0,4.0,0.16772949094378486,107.0
2025-03-28 14:00:00,2,1,2,4.0,83.0,18.0,3.0,0.0,108.0
2025-03-28 15:00:00,4,0,4,4.0,84.0,21.0,3.0,0.172172674740285,112.0
2025-03-28 16:00:00,4,4,4,4.0,83.0,22.0,3.0,0.172172674740285,112.0
2025-03-28 17:00:00,5,3,5,4.0,86.0,21.0,3.0,0.38742291891696623,114.0
2025-03-28 18:00:00,4,4,4,4.0,87.0,20.0,3.0,0.16606038222518027,114.0
2025-03-28 19:00:00,4,2,4,4.0,88.0,20.0,4.0,0.16818114741261816,116.0
2025-03-28 20:00:00,5,3,5,4.0,89.0,21.0,4.0,0.38573080910573365,118.0
2025-03-28 21:00:00,2,1,2,4.0,90.0,21.0,4.0,0.0,119.0
2025-03-28 22:00:00,1,4,1,4.0,87.0,21.0,4.0,0.0,116.0
2025-03-28 23:00:00,2,2,2,3.0,88.0,20.0,5.0,0.0,116.0
2025-03-29 00:00:00,2,6,2,3.0,84.0,21.0,4.0,0.0,112.0
2025-03-29 01:00:00,2,5,2,3.0,81.0,22.0,3.0,0.0,109.0
2025-03-29 02:00:00,4,4,4,3.0,81.0,23.0,2.0,0.16920342701359997,109.0
2025-03-29 03:00:00,2,3,2,3.0,80.0,23.0,2.0,0.0,108.0
2025-03-29 04:00:00,1,1,1,3.0,80.0,23.0,2.0,0.0,108.0
2025-03-29 05:00:00,2,4,2,3.0,80.0,21.0,2.0,0.0,106.0
2025-03-29 06:00:00,2,2,2,3.0,79.0,22.0,2.0,0.0,106.0
2025-03-29 07:00:00,3,5,3,3.0,76.0,23.0,2.0,0.0,104.0
2025-03-29 08:00:00,4,1,4,3.0,77.0,25.0,2.0,0.17191049737736425,107.0
2025-03-29 09:00:00,3,4,3,3.0,77.0,24.0,2.0,0.0,106.0
2025-03-29 10:00:00,1,4,1,3.0,77.0,21.0,2.0,0.0,103.0
2025-03-29 11:00:00,2,2,2,3.0,77.0,21.0,2.0,0.0,103.0
2025-03-29 12:00:00,4,5,4,3.0,76.0,21.0,2.0,0.175265715178849,102.0
2025-03-29 13:00:00,5,4,5,3.0,77.0,21.0,2.0,0.3886326727878826,103.0
2025-03-29 14:00:00,3,5,3,3.0,75.0,21.0,2.0,0.0,101.0
2025-03-29 15:00:00,5,3,5,3.0,75.0,22.0,3.0,0.38832049353542225,103.0
2025-03-29 16:00:00,5,2,5,3.0,76.0,24.0,3.0,0.38521501158554206,106.0
2025-03-29 17:00:00,3,5,3,3.0,74.0,24.0,3.0,0.0,104.0
2025-03-29 18:00:00,5,2,5,4.0,75.0,25.0,3.0,0.38215538684071204,107.0
2025-03-29 19:00:00,1,4,1,4.0,72.0,25.0,3.0,0.0,104.0
2025-03-29 20:00:00,2,5,2,4.0,69.0,25.0,3.0,0.0,101.0
2025-03-29 21:00:00,4,1,4,4.0,72.0,25.0,3.0,0.16906613231718554,104.0
2025-03-29 22:00:00,2,4,2,4.0,71.0,24.0,3.0,0.0,102.0
2025-03-29 23:00:00,3,3,3,4.0,72.0,24.0,2.0,0.0,102.0
2025-03-30 00:00:00,1,7,1,4.0,69.0,21.0,2.0,0.0,96.0
2025-03-30 01:00:00,2,0,2,5.0,70.0,21.0,2.0,0.0,98.0
2025-03-30 02:00:00,0,4,0,5.0,67.0,20.0,2.0,0.0,94.0
2025-03-30 03:00:00,2,4,2,5.0,64.0,21.0,2.0,0.0,92.0
2025-03-30 04:00:00,1,4,1,5.0,62.0,19.0,3.0,0.0,89.0
2025-03-30 05:00:00,0,4,0,5.0,60.0,17.0,3.0,0.0,85.0
2025-03-30 06:00:00,3,5,3,5.0,59.0,15.0,4.0,0.0,83.0
2025-03-30 07:00:00,5,3,5,5.0,62.0,15.0,3.0,0.3780906300318335,85.0
2025-03-30 08:00:00,5,1,5,5.0,65.0,16.0,3.0,0.37356679060377984,89.0
2025-03-30 09:00:00,3,3,3,5.0,65.0,16.0,3.0,0.0,89.0
2025-03-30 10:00:00,3,3,3,5.0,65.0,16.0,3.0,0.0,89.0
2025-03-30 11:00:00,3,3,3,5.0,64.0,16.0,4.0,0.0,89.0
2025-03-30 12:00:00,3,3,3,6.0,64.0,16.0,3.0,0.0,89.0
2025-03-30 13:00:00,3,2,3,6.0,65.0,16.0,3.0,0.0,90.0
2025-03-30 14:00:00,4,2,4,6.0,66.0,15.0,5.0,0.1740318237401852,92.0
2025-03-30 15:00:00,4,4,4,6.0,64.0,17.0,5.0,0.17261542701540245,92.0
2025-03-30 16:00:00,4,6,4,5.0,61.0,18.0,6.0,0.17120588931859534,90.0
2025-03-30 17:00:00,3,2,3,6.0,60.0,19.0,6.0,0.0,91.0
2025-03-30 18:00:00,3,2,3,6.0,60.0,19.0,7.0,0.0,92.0
2025-03-30 19:00:00,4,1,4,6.0,60.0,22.0,7.0,0.17318990149845276,95.0
2025-03-30 20:00:00,3,5,3,6.0,60.0,20.0,7.0,0.0,93.0
2025-03-30 21:00:00,4,4,4,6.0,60.0,20.0,7.0,0.17177437767823478,93.0
2025-03-30 22:00:00,3,2,3,6.0,60.0,20.0,8.0,0.0,94.0
2025-03-30 23:00:00,2,2,2,7.0,59.0,20.0,8.0,0.0,94.0
2025-03-31 00:00:00,1,6,1,6.0,56.0,20.0,7.0,0.0,89.0
2025-03-31 01:00:00,1,4,1,6.0,55.0,18.0,7.0,0.0,86.0
2025-03-31 02:00:00,2,4,2,6.0,55.0,16.0,7.0,0.0,84.0
2025-03-31 03:00:00,2,3,2,6.0,56.0,14.0,7.0,0.0,83.0
2025-03-31 04:00:00,0,3,0,6.0,54.0,13.0,7.0,0.0,80.0
2025-03-31 05:00:00,0,3,0,6.0,53.0,11.0,7.0,0.0,77.0
2025-03-31 06:00:00,3,5,3,5.0,52.0,11.0,7.0,0.0,75.0
2025-03-31 07:00:00,2,0,2,5.0,54.0,11.0,7.0,0.0,77.0
2025-03-31 08:00:00,4,3,4,6.0,56.0,10.0,6.0,0.17994425992655738,78.0
2025-03-31 09:00:00,3,1,3,5.0,58.0,11.0,6.0,0.0,80.0
2025-03-31 10:00:00,5,2,5,5.0,62.0,10.0,6.0,0.3831709233053359,83.0
2025-03-31 11:00:00,3,1,3,5.0,63.0,11.0,6.0,0.0,85.0
2025-03-31 12:00:00,3,5,3,5.0,61.0,10.0,7.0,0.0,83.0
2025-03-31 13:00:00,3,1,3,5.0,63.0,10.0,7.0,0.0,85.0
2025-03-31 14:00:00,4,1,4,5.0,63.0,12.0,8.0,0.17909738393116054,88.0
